areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,64.41,Years,yrs,63.25,65.57,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,64.46,Years,yrs,63.38,65.55,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,64.68,Years,yrs,63.64,65.71,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,61.0,Years,yrs,59.47,62.54,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,64.87,Years,yrs,63.89,65.84,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,64.86,Years,yrs,63.9,65.81,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,64.42,Years,yrs,63.48,65.35,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,64.31,Years,yrs,63.39,65.24,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,64.96,Years,yrs,63.99,65.94,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,63.84,Years,yrs,58.84,68.85,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,64.67,Years,yrs,60.42,68.92,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,65.7,Years,yrs,62.31,69.09,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,65.32,Years,yrs,62.23,68.41,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,66.42,Years,yrs,63.71,69.12,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,67.19,Years,yrs,64.72,69.66,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,67.34,Years,yrs,64.88,69.79,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,66.53,Years,yrs,64.19,68.87,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,65.18,Years,yrs,62.82,67.54,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,65.51,Years,yrs,63.2,67.83,,
W11000024,Powys Teaching Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,68.1,Years,yrs,65.73,70.48,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,62.51,Years,yrs,60.91,64.11,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,60.76,Years,yrs,58.7,62.81,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,60.74,Years,yrs,58.78,62.71,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,63.08,Years,yrs,61.38,64.78,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,62.28,Years,yrs,60.79,63.78,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,62.31,Years,yrs,60.8,63.82,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,62.97,Years,yrs,61.47,64.47,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,63.63,Years,yrs,62.22,65.04,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,63.7,Years,yrs,62.33,65.08,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,63.76,Years,yrs,62.38,65.13,,
W11000025,Hywel Dda University Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,62.68,Years,yrs,61.3,64.05,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,59.16,Years,yrs,56.99,61.33,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,60.8,Years,yrs,58.79,62.81,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,60.98,Years,yrs,59.05,62.92,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,60.79,Years,yrs,59.01,62.57,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,61.25,Years,yrs,59.47,63.02,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,58.77,Years,yrs,56.48,61.06,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,61.55,Years,yrs,59.76,63.33,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,61.81,Years,yrs,60.11,63.52,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,61.36,Years,yrs,59.73,62.99,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,60.99,Years,yrs,59.45,62.53,,
W11000031,Swansea Bay University Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,61.1,Years,yrs,59.32,62.89,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,56.25,Years,yrs,53.91,58.58,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,57.11,Years,yrs,54.92,59.31,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,59.12,Years,yrs,57.23,61.01,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,59.24,Years,yrs,57.41,61.08,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,58.97,Years,yrs,57.18,60.75,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,59.13,Years,yrs,57.36,60.89,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,59.38,Years,yrs,57.69,61.07,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,59.01,Years,yrs,57.4,60.62,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,58.68,Years,yrs,57.1,60.25,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,58.2,Years,yrs,56.63,59.78,,
W11000030,Cwm Taf Morgannwg University Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,58.65,Years,yrs,56.92,60.38,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,59.24,Years,yrs,57.9,60.59,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,58.09,Years,yrs,56.43,59.74,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,59.02,Years,yrs,57.56,60.49,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,57.89,Years,yrs,56.15,59.63,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,59.26,Years,yrs,58.01,60.52,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,60.67,Years,yrs,59.52,61.82,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,59.17,Years,yrs,57.94,60.4,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,59.76,Years,yrs,58.56,60.97,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,60.78,Years,yrs,59.66,61.89,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,60.1,Years,yrs,58.96,61.24,,
W11000028,Aneurin Bevan University Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,59.21,Years,yrs,57.97,60.44,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,61.99,Years,yrs,59.5,64.48,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,64.05,Years,yrs,61.87,66.22,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2018-01-01/P3Y,64.71,Years,yrs,62.75,66.68,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2017-01-01/P3Y,63.25,Years,yrs,61.27,65.22,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2016-01-01/P3Y,62.61,Years,yrs,60.59,64.62,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2021-01-01/P3Y,61.51,Years,yrs,58.93,64.1,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2014-01-01/P3Y,63.02,Years,yrs,61.19,64.85,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2013-01-01/P3Y,62.96,Years,yrs,61.21,64.7,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2012-01-01/P3Y,62.67,Years,yrs,60.96,64.37,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2011-01-01/P3Y,62.85,Years,yrs,61.16,64.54,,
W11000029,Cardiff and Vale University Health Board,Welsh Health Board,Female healthy life expectancy,2015-01-01/P3Y,62.5,Years,yrs,60.53,64.48,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,62.67,Years,yrs,59.31,66.03,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,63.0,Years,yrs,59.83,66.18,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,64.12,Years,yrs,61.26,66.97,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,64.39,Years,yrs,61.59,67.18,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,64.51,Years,yrs,61.8,67.22,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,64.53,Years,yrs,62.02,67.04,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,64.0,Years,yrs,61.65,66.35,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,63.59,Years,yrs,61.24,65.94,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,63.77,Years,yrs,61.44,66.1,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,64.05,Years,yrs,61.71,66.39,,
W06000001,Isle of Anglesey,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,64.8,Years,yrs,62.47,67.13,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,65.78,Years,yrs,63.02,68.53,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,63.41,Years,yrs,60.01,66.81,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,64.98,Years,yrs,61.85,68.11,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,64.64,Years,yrs,61.75,67.54,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,65.95,Years,yrs,63.3,68.6,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,66.34,Years,yrs,63.79,68.89,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,67.24,Years,yrs,64.66,69.82,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,67.33,Years,yrs,64.71,69.95,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,67.8,Years,yrs,65.35,70.25,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,66.55,Years,yrs,64.28,68.83,,
W06000002,Gwynedd,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,66.3,Years,yrs,64.04,68.57,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,63.29,Years,yrs,59.12,67.45,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,64.24,Years,yrs,60.79,67.69,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,64.61,Years,yrs,61.6,67.63,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,63.96,Years,yrs,61.38,66.55,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,64.97,Years,yrs,62.51,67.43,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,61.84,Years,yrs,57.3,66.38,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,65.54,Years,yrs,63.34,67.74,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,64.61,Years,yrs,62.45,66.77,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,64.41,Years,yrs,62.24,66.58,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,64.99,Years,yrs,62.92,67.06,,
W06000003,Conwy,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,66.16,Years,yrs,63.95,68.36,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,60.16,Years,yrs,56.44,63.89,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,59.64,Years,yrs,55.8,63.48,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,62.59,Years,yrs,59.47,65.7,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,64.57,Years,yrs,61.42,67.72,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,64.62,Years,yrs,61.84,67.4,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,64.61,Years,yrs,61.92,67.31,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,64.11,Years,yrs,61.8,66.41,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,63.58,Years,yrs,61.27,65.89,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,62.73,Years,yrs,60.46,64.99,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,63.06,Years,yrs,60.91,65.21,,
W06000004,Denbighshire,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,64.05,Years,yrs,61.66,66.44,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,63.48,Years,yrs,60.52,66.44,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.98,Years,yrs,55.02,62.94,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,61.34,Years,yrs,57.85,64.82,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,61.95,Years,yrs,58.73,65.18,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,64.2,Years,yrs,61.49,66.91,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,64.8,Years,yrs,62.25,67.35,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,64.93,Years,yrs,62.43,67.42,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,64.65,Years,yrs,62.11,67.2,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,64.94,Years,yrs,62.44,67.44,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,65.15,Years,yrs,62.72,67.58,,
W06000005,Flintshire,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,64.42,Years,yrs,61.93,66.92,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,61.46,Years,yrs,57.79,65.13,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,62.7,Years,yrs,59.73,65.67,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,63.97,Years,yrs,61.3,66.65,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,63.67,Years,yrs,61.0,66.34,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,62.77,Years,yrs,60.11,65.42,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,60.26,Years,yrs,56.03,64.49,,
W06000006,Wrexham,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,63.17,Years,yrs,60.67,65.68,,
