AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,24.9,Percentage,%,,,,-1,
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.2,Percentage,%,,,,-1,
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.0,Percentage,%,,,,-1,
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.0,Percentage,%,,,,-1,
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.6,Percentage,%,,,,-1,
e10000032,west-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.0,Percentage,%,,,,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,14.0,Percentage,%,,,,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.0,Percentage,%,,,,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,35.4,Percentage,%,,,,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,22.5,Percentage,%,,,,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,23.5,Percentage,%,,,,-1,
e12000009,south-west,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,23.7,Percentage,%,,,,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.9,Percentage,%,,,,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,33.3,Percentage,%,,,,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.9,Percentage,%,,,,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.0,Percentage,%,,,,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,18.8,Percentage,%,,,,-1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.9,Percentage,%,,,,-1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,21.6,Percentage,%,,,,-1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.5,Percentage,%,,,,-1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,22.6,Percentage,%,,,,-1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,38.7,Percentage,%,,,,-1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000028,bournemouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,18.3,Percentage,%,,,,-1,"Obsolete code since 2019 (replaced by E06000058 Bournemouth, Christchurch and Poole)"
e06000028,bournemouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,16.0,Percentage,%,,,,-1,"Obsolete code since 2019 (replaced by E06000058 Bournemouth, Christchurch and Poole)"
