AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,54.58392153,"Rate per 100,000 population","Rate per 100,000 population",28.10288117,95.45987233,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,94.04711701,"Rate per 100,000 population","Rate per 100,000 population",57.29573815,145.4324238,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,71.87162237,"Rate per 100,000 population","Rate per 100,000 population",41.02159657,116.7693086,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,89.43848854,"Rate per 100,000 population","Rate per 100,000 population",53.73342508,139.8027261,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,53.23299793,"Rate per 100,000 population","Rate per 100,000 population",27.40589193,93.09954015,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,63.60469688,"Rate per 100,000 population","Rate per 100,000 population",33.55795047,109.1912777,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,30.65112469,"Rate per 100,000 population","Rate per 100,000 population",10.92620663,67.20992975,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,57.88550003,"Rate per 100,000 population","Rate per 100,000 population",28.45895863,104.2058928,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,115.7116967,"Rate per 100,000 population","Rate per 100,000 population",70.18033093,179.3730686,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,55.32231439,"Rate per 100,000 population","Rate per 100,000 population",25.03756332,105.3672973,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,41.29874917,"Rate per 100,000 population","Rate per 100,000 population",16.24663462,85.62370487,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,120.2097012,"Rate per 100,000 population","Rate per 100,000 population",73.68558473,184.729749,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,139.7679495,"Rate per 100,000 population","Rate per 100,000 population",86.62993149,212.9019558,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,117.4032364,"Rate per 100,000 population","Rate per 100,000 population",70.13504763,184.0779894,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,118.9375204,"Rate per 100,000 population","Rate per 100,000 population",70.77614595,186.8721681,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,82.00760065,"Rate per 100,000 population","Rate per 100,000 population",45.60898548,135.6448796,,-1,
s12000028,south-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,75.49948117,"Rate per 100,000 population","Rate per 100,000 population",60.49908386,93.07939307,,-1,
s12000028,south-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,71.22255204,"Rate per 100,000 population","Rate per 100,000 population",56.8973602,88.0421976,,-1,
s12000028,south-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,78.25553212,"Rate per 100,000 population","Rate per 100,000 population",63.372175,95.56635142,,-1,
s12000028,south-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,66.28737034,"Rate per 100,000 population","Rate per 100,000 population",52.36266028,82.73444769,,-1,
s12000028,south-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,74.5651126,"Rate per 100,000 population","Rate per 100,000 population",59.75708866,91.91957,,-1,
s12000028,south-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,73.58819403,"Rate per 100,000 population","Rate per 100,000 population",59.17843773,90.40251686,,-1,
